  -6.90836096      -14.0901098       8.68653011    
  -7.62653589      -15.4221573       9.63107109    
  -8.40609837      -16.8120461       10.7874861    
  -9.24669266      -18.2355137       12.1860085    
  -10.1455746      -19.6575794       13.8554306    
  -11.0967751      -21.0305939       15.8196793    
  -12.0901566      -22.2929077       18.0930786    
  -13.1104317      -23.3688183       20.6743622    
  -14.1362705      -24.1707020       23.5398960    
  -15.1397133      -24.6042423       26.6371918    
  -16.0861664      -24.5774231       29.8804493    
  -16.9352913      -24.0131893       33.1503601    
  -17.6430817      -22.8643761       36.3003540    
  -18.1652107      -21.1279564       39.1703072    
  -18.4614849      -18.8544731       41.6066055    
  -18.5007839      -16.1485996       43.4847412    
  -18.2655659      -13.1587381       44.7286949    
  -17.7548828      -10.0569906       45.3215675    
  -16.9850941      -7.01433659       45.3044128    
  -15.9880180      -4.17756081       44.7642365    
  -14.8069725      -1.65350938       43.8153877    
  -13.4916258      0.496778488       42.5799828    
  -12.0927849       2.25493670       41.1718597    
  -10.6580124       3.63624573       39.6864204    
  -9.22858620       4.67837477       38.1963959    
  -7.83789015       5.43077326       36.7521935    
  -6.51102400       5.94632292       35.3849945    
  -5.26528931       6.27570105       34.1109848    
  -4.11119032       6.46417809       32.9356270    
  -3.05365324       6.55025339       31.8573437    
  -2.09326267       6.56549501       30.8704033    
  -1.22738683       6.53507090       29.9670029    
 -0.451141059       6.47859430       29.1386757    
  0.241832435       6.41105461       28.3771687    
  0.858754635       6.34370518       27.6749401    
   1.40724969       6.28484249       27.0254040    
   1.89500904       6.24046278       26.4230022    
   2.32955432       6.21479511       25.8631840    
   2.71807837       6.21072769       25.3423290    
   3.06734324       6.23014021       24.8576508    
   3.38362288       6.27416420       24.4070911    
   3.67267704       6.34337854       23.9892235    
   3.93974710       6.43795919       23.6031666    
   4.18956852       6.55778790       23.2485085    
   4.42639065       6.70252943       22.9252434    
   4.65400457       6.87168360       22.6337280    
   4.87577248       7.06461382       22.3746319    
   5.09465647       7.28056097       22.1489086    
   5.31324673       7.51863813       21.9577694    
   5.53378582       7.77781582       21.8026505    
   5.75818872       8.05689240       21.6851921    
   5.98805904       8.35445786       21.6072044    
   6.22469902       8.66884518       21.5706367    
   6.46911383       8.99807930       21.5775299    
   6.72201014       9.33981800       21.6299667    
   6.98379087       9.69128990       21.7300014    
   7.25454092       10.0492363       21.8795757    
   7.53401041       10.4098577       22.0804138    
   7.82159519       10.7687654       22.3339062    
   8.11631203       11.1209555       22.6409626    
   8.41677666       11.4608040       23.0018482    
   8.72117901       11.7820940       23.4160194    
   9.02727032       12.0780811       23.8819294    
   9.33235168       12.3416128       24.3968563    
   9.63327789       12.5652971       24.9567394    
   9.92647934       12.7417326       25.5560493    
   10.2080050       12.8637943       26.1877079    
   10.4735842       12.9249687       26.8430939    
   10.7187223       12.9197245       27.5121250    
   10.9388227       12.8438950       28.1834583    
   11.1293297       12.6950388       28.8447914    
   11.2859001       12.4727459       29.4832783    
   11.4045849       12.1788568       30.0860252    
   11.4820118       11.8175507       30.6406441    
   11.5155659       11.3952904       31.1358128    
   11.5035381       10.9206085       31.5618019    
   11.4452448       10.4037457       31.9109097    
   11.3410950       9.85616779       32.1777725    
   11.1926022       9.29000473       32.3595123    
   11.0023422       8.71745586       32.4557381    
   10.7738533       8.15022659       32.4683685    
   10.5114908       7.59903240       32.4013367    
   10.2202454       7.07321453       32.2602234    
   9.90554237       6.58048439       32.0518036    
   9.57303619       6.12679911       31.7836304    
   9.22841263       5.71636200       31.4636173    
   8.87720776       5.35172606       31.0996933    
   8.52465916       5.03397036       30.6995182    
   8.17559052       4.76292896       30.2702827    
   7.83432436       4.53743839       29.8185730    
   7.50463581       4.35558653       29.3503017    
   7.18973064       4.21494770       28.8706894    
   6.89225245       4.11278820       28.3842869    
   6.61430597       4.04624224       27.8950214    
   6.35749960       4.01245403       27.4062653    
   6.12299490       4.00868368       26.9209023    
   5.91156387       4.03238821       26.4414062    
   5.72364616       4.08127260       25.9699173    
   5.55940866       4.15332031       25.5083027    
   5.41879988       4.24680710       25.0582237    
   5.30160046       4.36030006       24.6211872    
   5.20747042       4.49264765       24.1985912    
   5.13598824       4.64296103       23.7917728    
   5.08668566       4.81059074       23.4020405    
   5.05907631       4.99509907       23.0307083    
   5.05267859       5.19623041       22.6791210    
   5.06703377       5.41387892       22.3486824    
   5.10171843       5.64805460       22.0408802    
   5.15635204       5.89884710       21.7573032    
   5.23060131       6.16638899       21.4996624    
   5.32418013       6.45081472       21.2698059    
   5.43684340       6.75221682       21.0697327    
   5.56838083       7.07059813       20.9016056    
   5.71860266       7.40582085       20.7677536    
   5.88732433       7.75754833       20.6706734    
   6.07434654       8.12518120       20.6130199    
   6.27942991       8.50778961       20.5975933    
   6.50226593       8.90403557       20.6273022    
   6.74244308       9.31209564       20.7051182    
   6.99940825       9.72957325       20.8340073    
   7.27242470       10.1534185       21.0168476    
   7.56052399       10.5798473       21.2563038    
   7.86245632       11.0042686       21.5546894    
   8.17663765       11.4212360       21.9137859    
   8.50109768       11.8244190       22.3346386    
   8.83342934       12.2066202       22.8173256    
   9.17074871       12.5598440       23.3607101    
   9.50965786       12.8754263       23.9621830    
   9.84623432       13.1442451       24.6174202    
   10.1760349       13.3570156       25.3201866    
   10.4941330       13.5046682       26.0621967    
   10.7951870       13.5788107       26.8330803    
   11.0735493       13.5722418       27.6204777    
   11.3234186       13.4794941       28.4102898    
   11.5390263       13.2973557       29.1870861    
   11.7148590       13.0253162       29.9346809    
   11.8459044       12.6658831       30.6368313    
   11.9279022       12.2247057       31.2780209    
   11.9575825       11.7104864       31.8442516    
   11.9328728       11.1346521       32.3237762    
   11.8530502       10.5108061       32.7076797    
   11.7188263       9.85401344       32.9902725    
   11.5323448       9.17997742       33.1692200    
   11.2971077       8.50420570       33.2454605    
   11.0178175       7.84122849       33.2228699    
   10.7001591       7.20396090       33.1077843    
   10.3505392       6.60323811       32.9084015    
   9.97580910       6.04755306       32.6341591    
   9.58298302       5.54298687       32.2951202    
   9.17898369       5.09330845       31.9014530    
   8.77041626       4.70020151       31.4629955    
   8.36339474       4.36357546       30.9889469    
   7.96341276       4.08191776       30.4876556    
   7.57526350       3.85265207       29.9665203    
   7.20300245       3.67247701       29.4319611    
   6.84994984       3.53766370       28.8894558    
   6.51872110       3.44430590       28.3436146    
   6.21127939       3.38852000       27.7982750    
   5.92900324       3.36659503       27.2566109    
   5.67276239       3.37509990       26.7212467    
   5.44299603       3.41095138       26.1943550    
   5.23979139       3.47145391       25.6777534    
   5.06295776       3.55431366       25.1729832    
   4.91209316       3.65763617       24.6813869    
   4.78664732       3.77991009       24.2041645    
   4.68597364       3.91998291       23.7424259    
   4.60937452       4.07703066       23.2972355    
   4.55613995       4.25052500       22.8696518    
   4.52557850       4.44019747       22.4607544    
   4.51704025       4.64600563       22.0716782    
   4.52993679       4.86809492       21.7036362    
   4.56375265       5.10676432       21.3579464    
   4.61805391       5.36243010       21.0360546    
   4.69249153       5.63558817       20.7395573    
   4.78680134       5.92677546       20.4702187    
   4.90079880       6.23652697       20.2299995    
   5.03437138       6.56533241       20.0210705    
   5.18746758       6.91358328       19.8458290    
   5.36007929       7.28151751       19.7069149    
   5.55222321       7.66915274       19.6072197    
   5.76391602       8.07621384       19.5498791    
   5.99514580       8.50204849       19.5382729    
   6.24583626       8.94553375       19.5759888    
   6.51580620       9.40497017       19.6667843    
   6.80472279       9.87797260       19.8145180    
   7.11204767       10.3613482       20.0230484    
   7.43697786       10.8509789       20.2960987    
   7.77837801       11.3417072       20.6370831    
   8.13471127       11.8272419       21.0488873    
   8.50396442       12.3000898       21.5335922    
   8.88357735       12.7515373       22.0921707    
   9.27037334       13.1716995       22.7241268    
   9.66050625       13.5496588       23.4271317    
   10.0494213       13.8737087       24.1966515    
   10.4318504       14.1317310       25.0256252    
   10.8018389       14.3117008       25.9042187    
   11.1528254       14.4023228       26.8197231    
   11.4777746       14.3937693       27.7566319    
   11.7693739       14.2784748       28.6969604    
   12.0202837       14.0519133       29.6208076    
   12.2234468       13.7132759       30.5071735    
   12.3724298       13.2659445       31.3349895    
   12.4617815       12.7176857       32.0842590    
   12.4873714       12.0804920       32.7372360    
   12.4466839       11.3700581       33.2794609    
   12.3390217       10.6049232       33.7005730    
   12.1656122       9.80536461       33.9947968    
   11.9295874       8.99215603       34.1610184    
   11.6358442       8.18534756       34.2025146    
   11.2907944       7.40318108       34.1263466    
   10.9020329       6.66125298       33.9425468    
   10.4779549       5.97198296       33.6631775    
   10.0273581       5.34439611       33.3014183    
   9.55906200       4.78418636       32.8707275    
   9.08157444       4.29400587       32.3841591    
   8.60281754       3.87390471       31.8538685    
   8.12992668       3.52184892       31.2907772    
   7.66911888       3.23425674       30.7044163    
